timestamp,src_ip,dst_ip,frame_len,latency,jitter,ipdv,packet_loss
1770729181.495146467,1.1.10.10,1.1.2.1,66,0.000067,0.000148,-0.000148,0
1770729181.539019547,1.1.2.1,1.1.10.10,66,0.000098,0.000031,0.000031,0
1770729182.085792975,1.1.10.10,1.1.1.1,66,0.000058,0.000041,-0.000041,0
1770729182.138955254,1.1.1.1,1.1.10.10,66,0.000050,0.000008,-0.000008,0
1770729182.496748968,1.1.10.10,1.1.2.1,66,0.000094,0.000045,0.000045,0
1770729182.544036208,1.1.2.1,1.1.10.10,66,0.000133,0.000039,0.000039,0
1770729183.085588950,1.1.10.10,1.1.1.1,66,0.000042,0.000091,-0.000091,0
1770729183.133994198,1.1.1.1,1.1.10.10,66,0.000075,0.000033,0.000033,0
1770729183.496080706,1.1.10.10,1.1.2.1,66,0.000122,0.000047,0.000047,0
1770729183.554332905,1.1.2.1,1.1.10.10,66,0.000064,0.000057,-0.000057,0
1770729184.085332697,1.1.10.10,1.1.1.1,66,0.000046,0.000018,-0.000018,0
1770729184.143303052,1.1.1.1,1.1.10.10,66,0.000258,0.000212,0.000212,0
1770729184.496414548,1.1.10.10,1.1.2.1,66,0.000058,0.000200,-0.000200,0
1770729184.552912563,1.1.2.1,1.1.10.10,66,0.000065,0.000007,0.000007,0
1770729185.087090812,1.1.10.10,1.1.1.1,66,0.000149,0.000084,0.000084,0
1770729185.149015480,1.1.1.1,1.1.10.10,66,0.000148,0.000001,-0.000001,0
1770729185.497928149,1.1.10.10,1.1.2.1,66,0.000100,0.000048,-0.000048,0
1770729185.539558712,1.1.2.1,1.1.10.10,66,0.000072,0.000028,-0.000028,0
1770729186.087580672,1.1.10.10,1.1.1.1,66,0.001373,0.001300,0.001300,0
1770729186.130929164,1.1.1.1,1.1.10.10,66,0.000089,0.001284,-0.001284,0
1770729186.497626015,1.1.10.10,1.1.2.1,66,0.000108,0.000020,0.000020,0
1770729186.556053469,1.1.2.1,1.1.10.10,66,0.000094,0.000014,-0.000014,0
1770729187.087620993,1.1.10.10,1.1.1.1,66,0.000057,0.000037,-0.000037,0
1770729187.138965556,1.1.1.1,1.1.10.10,66,0.000065,0.000008,0.000008,0
1770729187.498296047,1.1.10.10,1.1.2.1,66,0.000079,0.000014,0.000014,0
1770729187.554864910,1.1.2.1,1.1.10.10,66,0.000086,0.000007,0.000007,0
1770729188.087179225,1.1.10.10,1.1.1.1,66,0.000056,0.000030,-0.000030,0
1770729188.143281207,1.1.1.1,1.1.10.10,66,0.000086,0.000030,0.000030,0
1770729188.498320557,1.1.10.10,1.1.2.1,66,0.000053,0.000033,-0.000033,0
1770729188.560158048,1.1.2.1,1.1.10.10,66,0.000082,0.000028,0.000028,0
1770729189.088434848,1.1.10.10,1.1.1.1,66,0.000085,0.000004,0.000004,0
1770729189.135857523,1.1.1.1,1.1.10.10,66,0.000143,0.000058,0.000058,0
1770729189.498294874,1.1.10.10,1.1.2.1,66,0.000057,0.000087,-0.000087,0
1770729189.551817902,1.1.2.1,1.1.10.10,66,0.000094,0.000037,0.000037,0
1770729190.088812193,1.1.10.10,1.1.1.1,66,0.000046,0.000048,-0.000048,0
1770729190.138165969,1.1.1.1,1.1.10.10,66,0.000083,0.000037,0.000037,0
1770729190.499219090,1.1.10.10,1.1.2.1,66,0.000102,0.000019,0.000019,0
1770729190.562337330,1.1.2.1,1.1.10.10,66,0.000084,0.000019,-0.000019,0
1770729191.089051542,1.1.10.10,1.1.1.1,66,0.000177,0.000093,0.000093,0
1770729191.147316396,1.1.1.1,1.1.10.10,66,0.000087,0.000090,-0.000090,0
1770729191.499470816,1.1.10.10,1.1.2.1,66,0.000060,0.000027,-0.000027,0
1770729191.571429662,1.1.2.1,1.1.10.10,66,0.000091,0.000031,0.000031,0
1770729192.089747394,1.1.10.10,1.1.1.1,66,0.000079,0.000012,-0.000012,0
1770729192.141164476,1.1.1.1,1.1.10.10,66,0.000096,0.000017,0.000017,0
1770729192.500384723,1.1.10.10,1.1.2.1,66,0.000069,0.000027,-0.000027,0
1770729192.561531343,1.1.2.1,1.1.10.10,66,0.000078,0.000009,0.000009,0
1770729193.090497577,1.1.10.10,1.1.1.1,66,0.000038,0.000040,-0.000040,0
1770729193.137094238,1.1.1.1,1.1.10.10,66,0.000158,0.000120,0.000120,0
1770729193.500819083,1.1.10.10,1.1.2.1,66,0.000096,0.000062,-0.000062,0
1770729193.551776473,1.1.2.1,1.1.10.10,66,0.000067,0.000029,-0.000029,0
1770729194.090723306,1.1.10.10,1.1.1.1,66,0.000074,0.000008,0.000008,0
1770729194.149321483,1.1.1.1,1.1.10.10,66,0.000082,0.000007,0.000007,0
1770729194.501682255,1.1.10.10,1.1.2.1,66,0.000094,0.000013,0.000013,0
1770729194.567739740,1.1.2.1,1.1.10.10,66,0.000068,0.000027,-0.000027,0
1770729195.090693040,1.1.10.10,1.1.1.1,66,0.000058,0.000010,-0.000010,0
1770729195.132400805,1.1.1.1,1.1.10.10,66,0.000076,0.000018,0.000018,0
1770729195.502399245,1.1.10.10,1.1.2.1,66,0.000048,0.000028,-0.000028,0
1770729195.552096104,1.1.2.1,1.1.10.10,66,0.000064,0.000016,0.000016,0
1770729196.090768293,1.1.10.10,1.1.1.1,66,0.000043,0.000021,-0.000021,0
1770729196.152193555,1.1.1.1,1.1.10.10,66,0.000128,0.000085,0.000085,0
1770729196.503081640,1.1.10.10,1.1.2.1,66,0.000047,0.000080,-0.000080,0
1770729196.557520404,1.1.2.1,1.1.10.10,66,0.000082,0.000035,0.000035,0
1770729197.092287162,1.1.10.10,1.1.1.1,66,0.000063,0.000020,-0.000020,0
1770729197.150513348,1.1.1.1,1.1.10.10,66,0.000129,0.000067,0.000067,0
1770729197.503357860,1.1.10.10,1.1.2.1,66,0.000094,0.000035,-0.000035,0
1770729197.567993021,1.1.2.1,1.1.10.10,66,0.000068,0.000027,-0.000027,0
1770729198.092550846,1.1.10.10,1.1.1.1,66,0.000077,0.000009,0.000009,0
1770729198.146863438,1.1.1.1,1.1.10.10,66,0.000168,0.000091,0.000091,0
1770729198.503049761,1.1.10.10,1.1.2.1,66,0.000084,0.000084,-0.000084,0
1770729198.556467540,1.1.2.1,1.1.10.10,66,0.000067,0.000017,-0.000017,0
1770729199.093536777,1.1.10.10,1.1.1.1,66,0.000093,0.000026,0.000026,0
1770729199.152781513,1.1.1.1,1.1.10.10,66,0.000084,0.000010,-0.000010,0
1770729199.503833866,1.1.10.10,1.1.2.1,66,0.000068,0.000016,-0.000016,0
1770729199.553056374,1.1.2.1,1.1.10.10,66,0.000122,0.000054,0.000054,0
1770729200.093842063,1.1.10.10,1.1.1.1,66,0.000039,0.000082,-0.000082,0
1770729200.139522463,1.1.1.1,1.1.10.10,66,0.000085,0.000046,0.000046,0
1770729200.505116303,1.1.10.10,1.1.2.1,66,0.000179,0.000093,0.000093,0
1770729200.552947236,1.1.2.1,1.1.10.10,66,0.000066,0.000113,-0.000113,0
1770729201.094411453,1.1.10.10,1.1.1.1,66,0.000161,0.000095,0.000095,0
1770729201.154291862,1.1.1.1,1.1.10.10,66,0.000064,0.000097,-0.000097,0
1770729201.505935987,1.1.10.10,1.1.2.1,66,0.000110,0.000046,0.000046,0
1770729201.565872167,1.1.2.1,1.1.10.10,66,0.000137,0.000027,0.000027,0
1770729202.094218022,1.1.10.10,1.1.1.1,66,0.000093,0.000045,-0.000045,0
1770729202.154916812,1.1.1.1,1.1.10.10,66,0.000131,0.000038,0.000038,0
1770729202.505322495,1.1.10.10,1.1.2.1,66,0.000123,0.000008,-0.000008,0
1770729202.564963299,1.1.2.1,1.1.10.10,66,0.000048,0.000075,-0.000075,0
1770729203.094816554,1.1.10.10,1.1.1.1,66,0.000043,0.000006,-0.000006,0
1770729203.145930313,1.1.1.1,1.1.10.10,66,0.000333,0.000290,0.000290,0
1770729203.505929085,1.1.10.10,1.1.2.1,66,0.000066,0.000266,-0.000266,0
1770729203.542756135,1.1.2.1,1.1.10.10,66,0.000057,0.000009,-0.000009,0
1770729204.094835234,1.1.10.10,1.1.1.1,66,0.000031,0.000026,-0.000026,0
1770729204.133365609,1.1.1.1,1.1.10.10,66,0.000054,0.000023,0.000023,0
1770729204.546100659,1.1.10.10,1.1.2.1,66,0.040520,0.040466,0.040466,0
1770729204.554283890,1.1.2.1,1.1.10.10,66,0.000140,0.040380,-0.040380,0
1770729205.136042354,1.1.10.10,1.1.1.1,66,0.040741,0.040601,0.040601,0
1770729205.143537226,1.1.1.1,1.1.10.10,66,0.000086,0.040655,-0.040655,0
1770729205.506379672,1.1.10.10,1.1.2.1,66,0.000161,0.000076,0.000076,0
1770729205.550242853,1.1.2.1,1.1.10.10,66,0.000065,0.000096,-0.000096,0
1770729206.095852275,1.1.10.10,1.1.1.1,66,0.000074,0.000008,0.000008,0
1770729206.142429904,1.1.1.1,1.1.10.10,66,0.000061,0.000012,-0.000012,0
1770729206.506017643,1.1.10.10,1.1.2.1,66,0.000100,0.000039,0.000039,0
1770729206.559828931,1.1.2.1,1.1.10.10,66,0.000151,0.000051,0.000051,0
1770729207.097461275,1.1.10.10,1.1.1.1,66,0.000043,0.000108,-0.000108,0
1770729207.163750591,1.1.1.1,1.1.10.10,66,0.000154,0.000111,0.000111,0
1770729207.410263433,1.1.2.1,1.1.10.10,66,0.000340,0.000186,0.000186,0
1770729207.411069130,1.1.10.10,1.1.2.1,66,0.000095,0.000245,-0.000245,0
1770729207.470154890,1.1.2.1,1.1.10.10,66,0.041285,0.041190,0.041190,0
1770729207.548125324,1.1.10.10,1.1.2.1,66,0.040658,0.000627,-0.000627,0
1770729207.565934884,1.1.2.1,1.1.10.10,66,0.000105,0.040553,-0.040553,0
1770729207.947524739,1.1.1.1,1.1.10.10,66,0.000107,0.000003,0.000003,0
1770729207.947855280,1.1.10.10,1.1.1.1,66,0.000015,0.000092,-0.000092,0
1770729208.006103799,1.1.1.1,1.1.10.10,66,0.042020,0.042005,0.042005,0
1770729208.142023142,1.1.10.10,1.1.1.1,66,0.041965,0.000056,-0.000056,0
1770729208.162511237,1.1.1.1,1.1.10.10,66,0.000291,0.041674,-0.041674,0
1770729208.509032022,1.1.10.10,1.1.2.1,66,0.000091,0.000200,-0.000200,0
1770729208.589397236,1.1.2.1,1.1.10.10,66,0.000141,0.000050,0.000050,0
1770729209.101076503,1.1.10.10,1.1.1.1,66,0.000040,0.000101,-0.000101,0
1770729209.170824733,1.1.1.1,1.1.10.10,66,0.000089,0.000049,0.000049,0
1770729209.507754373,1.1.10.10,1.1.2.1,66,0.000063,0.000026,-0.000026,0
1770729209.569381077,1.1.2.1,1.1.10.10,66,0.000068,0.000005,0.000005,0
1770729210.100979048,1.1.10.10,1.1.1.1,66,0.000060,0.000008,-0.000008,0
1770729210.158451564,1.1.1.1,1.1.10.10,66,0.000101,0.000041,0.000041,0
1770729210.507712284,1.1.10.10,1.1.2.1,66,0.000092,0.000009,-0.000009,0
1770729210.557740333,1.1.2.1,1.1.10.10,66,0.000213,0.000121,0.000121,0
1770729211.100676232,1.1.10.10,1.1.1.1,66,0.000035,0.000178,-0.000178,0
1770729211.141011004,1.1.1.1,1.1.10.10,66,0.000088,0.000054,0.000054,0
1770730304.371694643,1.1.10.10,1.1.2.1,66,0.000074,0.000000,0.000000,0
1770730304.426288791,1.1.2.1,1.1.10.10,66,0.000051,0.000023,-0.000023,0
1770730305.004179508,1.1.10.10,1.1.1.1,66,0.000063,0.000013,0.000013,0
1770730305.054843137,1.1.1.1,1.1.10.10,66,0.000089,0.000025,0.000025,0
1770730305.371425544,1.1.10.10,1.1.2.1,66,0.000055,0.000034,-0.000034,0
1770730305.421142577,1.1.2.1,1.1.10.10,66,0.000187,0.000132,0.000132,0
1770730306.004644467,1.1.10.10,1.1.1.1,66,0.000048,0.000139,-0.000139,0
1770730306.044586234,1.1.1.1,1.1.10.10,66,0.000093,0.000045,0.000045,0
1770730306.371712354,1.1.10.10,1.1.2.1,66,0.000069,0.000025,-0.000025,0
1770730306.422923924,1.1.2.1,1.1.10.10,66,0.000076,0.000007,0.000007,0
1770730307.045654195,1.1.10.10,1.1.1.1,66,0.041516,0.041440,0.041440,0
1770730307.055541513,1.1.1.1,1.1.10.10,66,0.000069,0.041447,-0.041447,0
1770730307.372626191,1.1.10.10,1.1.2.1,66,0.000040,0.000029,-0.000029,0
1770730307.418543329,1.1.2.1,1.1.10.10,66,0.000076,0.000036,0.000036,0
1770730308.005433525,1.1.10.10,1.1.1.1,66,0.000046,0.000029,-0.000029,0
1770730308.051448750,1.1.1.1,1.1.10.10,66,0.000083,0.000037,0.000037,0
1770730308.373105412,1.1.10.10,1.1.2.1,66,0.000077,0.000006,-0.000006,0
1770730308.423347210,1.1.2.1,1.1.10.10,66,0.000093,0.000015,0.000015,0
1770730309.005747801,1.1.10.10,1.1.1.1,66,0.000066,0.000026,-0.000026,0
1770730309.053286495,1.1.1.1,1.1.10.10,66,0.000167,0.000101,0.000101,0
1770730309.373293896,1.1.10.10,1.1.2.1,66,0.000042,0.000125,-0.000125,0
1770730309.420870500,1.1.2.1,1.1.10.10,66,0.000063,0.000021,0.000021,0
1770730310.005900821,1.1.10.10,1.1.1.1,66,0.000081,0.000018,0.000018,0
1770730310.057025338,1.1.1.1,1.1.10.10,66,0.000084,0.000004,0.000004,0
1770730310.373413775,1.1.10.10,1.1.2.1,66,0.000069,0.000015,-0.000015,0
1770730310.428573800,1.1.2.1,1.1.10.10,66,0.000103,0.000034,0.000034,0
1770730311.005236759,1.1.10.10,1.1.1.1,66,0.000039,0.000064,-0.000064,0
1770730311.049906110,1.1.1.1,1.1.10.10,66,0.000085,0.000045,0.000045,0
1770730311.373679833,1.1.10.10,1.1.2.1,66,0.000232,0.000148,0.000148,0
1770730311.427078105,1.1.2.1,1.1.10.10,66,0.000176,0.000056,-0.000056,0
1770730312.006991872,1.1.10.10,1.1.1.1,66,0.000065,0.000111,-0.000111,0
1770730312.054269520,1.1.1.1,1.1.10.10,66,0.000063,0.000003,-0.000003,0
1770730312.373509462,1.1.10.10,1.1.2.1,66,0.000109,0.000046,0.000046,0
1770730312.427532918,1.1.2.1,1.1.10.10,66,0.000065,0.000044,-0.000044,0
1770730313.006478799,1.1.10.10,1.1.1.1,66,0.000051,0.000014,-0.000014,0
1770730313.058055238,1.1.1.1,1.1.10.10,66,0.000097,0.000046,0.000046,0
1770730313.374957285,1.1.10.10,1.1.2.1,66,0.000091,0.000006,-0.000006,0
1770730313.429010556,1.1.2.1,1.1.10.10,66,0.000050,0.000041,-0.000041,0
1770730314.008136575,1.1.10.10,1.1.1.1,66,0.000137,0.000086,0.000086,0
1770730314.054343015,1.1.1.1,1.1.10.10,66,0.000048,0.000089,-0.000089,0
1770730314.374881281,1.1.10.10,1.1.2.1,66,0.000054,0.000006,0.000006,0
1770730314.441562410,1.1.2.1,1.1.10.10,66,0.000055,0.000001,0.000001,0
1770730315.008114535,1.1.10.10,1.1.1.1,66,0.000101,0.000046,0.000046,0
1770730315.060133007,1.1.1.1,1.1.10.10,66,0.000087,0.000014,-0.000014,0
1770730315.375685936,1.1.10.10,1.1.2.1,66,0.000047,0.000040,-0.000040,0
1770730315.432837134,1.1.2.1,1.1.10.10,66,0.000064,0.000017,0.000017,0
1770730316.009100313,1.1.10.10,1.1.1.1,66,0.000177,0.000113,0.000113,0
1770730316.062754898,1.1.1.1,1.1.10.10,66,0.000060,0.000117,-0.000117,0
1770730316.376337276,1.1.10.10,1.1.2.1,66,0.000169,0.000108,0.000108,0
1770730316.431423640,1.1.2.1,1.1.10.10,66,0.000053,0.000116,-0.000116,0
1770730317.008748476,1.1.10.10,1.1.1.1,66,0.000157,0.000105,0.000105,0
1770730317.060240517,1.1.1.1,1.1.10.10,66,0.000123,0.000034,-0.000034,0
1770730317.376652297,1.1.10.10,1.1.2.1,66,0.000056,0.000066,-0.000066,0
1770730317.434104669,1.1.2.1,1.1.10.10,66,0.000067,0.000010,0.000010,0
1770730318.009087864,1.1.10.10,1.1.1.1,66,0.000043,0.000024,-0.000024,0
1770730318.058075216,1.1.1.1,1.1.10.10,66,0.000189,0.000146,0.000146,0
1770730318.376555341,1.1.10.10,1.1.2.1,66,0.000088,0.000101,-0.000101,0
1770730318.431256663,1.1.2.1,1.1.10.10,66,0.000086,0.000002,-0.000002,0
1770730319.010333637,1.1.10.10,1.1.1.1,66,0.000095,0.000010,0.000010,0
1770730319.060176175,1.1.1.1,1.1.10.10,66,0.000045,0.000051,-0.000051,0
1770730319.377329820,1.1.10.10,1.1.2.1,66,0.000069,0.000025,0.000025,0
1770730319.428978898,1.1.2.1,1.1.10.10,66,0.000052,0.000017,-0.000017,0
1770730320.010966695,1.1.10.10,1.1.1.1,66,0.000124,0.000072,0.000072,0
1770730320.057730853,1.1.1.1,1.1.10.10,66,0.000069,0.000055,-0.000055,0
1770730320.377166022,1.1.10.10,1.1.2.1,66,0.000062,0.000007,-0.000007,0
1770730320.396990635,1.1.2.1,1.1.10.10,66,0.000063,0.000002,0.000002,0
1770730320.437605439,1.1.10.10,1.1.2.1,66,0.040483,0.040420,0.040420,0
1770730320.483710808,1.1.2.1,1.1.10.10,66,0.041173,0.000690,0.000690,0
1770730320.892488756,1.1.1.1,1.1.10.10,66,0.000262,0.040912,-0.040912,0
1770730320.892958462,1.1.10.10,1.1.1.1,66,0.000075,0.000186,-0.000186,0
1770730320.945764456,1.1.1.1,1.1.10.10,66,0.040495,0.040420,0.040420,0
1770730321.051733724,1.1.10.10,1.1.1.1,66,0.041089,0.000595,0.000595,0
1770730321.062473401,1.1.1.1,1.1.10.10,66,0.000067,0.041022,-0.041022,0
1770730321.377898581,1.1.10.10,1.1.2.1,66,0.000050,0.000017,-0.000017,0
1770730321.435473096,1.1.2.1,1.1.10.10,66,0.000096,0.000046,0.000046,0
1770730322.011459713,1.1.10.10,1.1.1.1,66,0.000078,0.000018,-0.000018,0
1770730322.058410511,1.1.1.1,1.1.10.10,66,0.000094,0.000016,0.000016,0
1770730322.378849009,1.1.10.10,1.1.2.1,66,0.000047,0.000047,-0.000047,0
1770730322.426282678,1.1.2.1,1.1.10.10,66,0.000067,0.000020,0.000020,0
1770730323.013169210,1.1.10.10,1.1.1.1,66,0.000081,0.000014,0.000014,0
1770730323.069734093,1.1.1.1,1.1.10.10,66,0.000071,0.000010,-0.000010,0
1770730323.378943953,1.1.10.10,1.1.2.1,66,0.000066,0.000005,-0.000005,0
1770730323.428772693,1.1.2.1,1.1.10.10,66,0.000127,0.000061,0.000061,0
1770730324.013736557,1.1.10.10,1.1.1.1,66,0.000059,0.000068,-0.000068,0
1770730324.057185730,1.1.1.1,1.1.10.10,66,0.000071,0.000012,0.000012,0
1770730324.379723473,1.1.10.10,1.1.2.1,66,0.000069,0.000002,-0.000002,0
1770730324.433712421,1.1.2.1,1.1.10.10,66,0.000067,0.000003,-0.000003,0
1770730325.013416282,1.1.10.10,1.1.1.1,66,0.000031,0.000036,-0.000036,0
1770730325.067032256,1.1.1.1,1.1.10.10,66,0.000075,0.000045,0.000045,0
1770730325.379825130,1.1.10.10,1.1.2.1,66,0.000042,0.000033,-0.000033,0
1770730325.429641519,1.1.2.1,1.1.10.10,66,0.000051,0.000009,0.000009,0
1770730326.015168034,1.1.10.10,1.1.1.1,66,0.000107,0.000056,0.000056,0
1770730326.064586630,1.1.1.1,1.1.10.10,66,0.000076,0.000031,-0.000031,0
1770730326.381365346,1.1.10.10,1.1.2.1,66,0.000338,0.000262,0.000262,0
1770730326.441280949,1.1.2.1,1.1.10.10,66,0.000262,0.000076,-0.000076,0
1770730327.014808651,1.1.10.10,1.1.1.1,66,0.000130,0.000132,-0.000132,0
1770730327.066198104,1.1.1.1,1.1.10.10,66,0.000168,0.000037,0.000037,0
1770730327.380404947,1.1.10.10,1.1.2.1,66,0.000076,0.000092,-0.000092,0
1770730327.433434110,1.1.2.1,1.1.10.10,66,0.000081,0.000006,0.000006,0
1770730328.016237682,1.1.10.10,1.1.1.1,66,0.000225,0.000143,0.000143,0
1770730328.066867611,1.1.1.1,1.1.10.10,66,0.000102,0.000122,-0.000122,0
1770730328.381815914,1.1.10.10,1.1.2.1,66,0.000069,0.000034,-0.000034,0
1770730328.438004005,1.1.2.1,1.1.10.10,66,0.000067,0.000002,-0.000002,0
1770730329.015865715,1.1.10.10,1.1.1.1,66,0.000045,0.000022,-0.000022,0
1770730329.056304665,1.1.1.1,1.1.10.10,66,0.000092,0.000047,0.000047,0
1770730329.382025192,1.1.10.10,1.1.2.1,66,0.000036,0.000056,-0.000056,0
1770730329.415973506,1.1.2.1,1.1.10.10,66,0.000061,0.000025,0.000025,0
1770730330.016258324,1.1.10.10,1.1.1.1,66,0.000075,0.000014,0.000014,0
1770730330.062962304,1.1.1.1,1.1.10.10,66,0.000069,0.000006,-0.000006,0
1770730330.423696260,1.1.10.10,1.1.2.1,66,0.041459,0.041390,0.041390,0
1770730330.437619431,1.1.2.1,1.1.10.10,66,0.000129,0.041330,-0.041330,0
1770730331.016067816,1.1.10.10,1.1.1.1,66,0.000046,0.000083,-0.000083,0
1770730331.068474301,1.1.1.1,1.1.10.10,66,0.000120,0.000074,0.000074,0
1770730331.383256359,1.1.10.10,1.1.2.1,66,0.000084,0.000036,-0.000036,0
1770730331.425884546,1.1.2.1,1.1.10.10,66,0.000066,0.000017,-0.000017,0
1770730332.017031219,1.1.10.10,1.1.1.1,66,0.000044,0.000023,-0.000023,0
1770730332.062164660,1.1.1.1,1.1.10.10,66,0.000050,0.000006,0.000006,0
1770730332.383145310,1.1.10.10,1.1.2.1,66,0.000079,0.000029,0.000029,0
1770730332.443880741,1.1.2.1,1.1.10.10,66,0.000070,0.000009,-0.000009,0
1770730333.017089870,1.1.10.10,1.1.1.1,66,0.000051,0.000019,-0.000019,0
1770730333.076190180,1.1.1.1,1.1.10.10,66,0.000155,0.000104,0.000104,0
1770730333.383667848,1.1.10.10,1.1.2.1,66,0.000036,0.000118,-0.000118,0
1770730333.442399846,1.1.2.1,1.1.10.10,66,0.000064,0.000028,0.000028,0
1770730334.017855523,1.1.10.10,1.1.1.1,66,0.000043,0.000021,-0.000021,0
1770730334.059703647,1.1.1.1,1.1.10.10,66,0.000076,0.000033,0.000033,0
1770730334.385285548,1.1.10.10,1.1.2.1,66,0.000063,0.000013,-0.000013,0
1770730334.443696074,1.1.2.1,1.1.10.10,66,0.000062,0.000000,-0.000000,0
1770730335.019055441,1.1.10.10,1.1.1.1,66,0.000087,0.000025,0.000025,0
1770730335.074177369,1.1.1.1,1.1.10.10,66,0.000056,0.000031,-0.000031,0
1770730335.385074920,1.1.10.10,1.1.2.1,66,0.000161,0.000106,0.000106,0
1770730335.432045631,1.1.2.1,1.1.10.10,66,0.000108,0.000054,-0.000054,0
1770730336.018007032,1.1.10.10,1.1.1.1,66,0.000050,0.000057,-0.000057,0
1770730336.061464321,1.1.1.1,1.1.10.10,66,0.000090,0.000040,0.000040,0
1770730336.385824448,1.1.10.10,1.1.2.1,66,0.000045,0.000045,-0.000045,0
1770730336.440567939,1.1.2.1,1.1.10.10,66,0.000064,0.000019,0.000019,0
1770730337.019059005,1.1.10.10,1.1.1.1,66,0.000076,0.000012,0.000012,0
1770730337.067366910,1.1.1.1,1.1.10.10,66,0.000069,0.000007,-0.000007,0
1770730337.385960587,1.1.10.10,1.1.2.1,66,0.000087,0.000018,0.000018,0
1770730337.444909392,1.1.2.1,1.1.10.10,66,0.000049,0.000038,-0.000038,0
1770730338.018996414,1.1.10.10,1.1.1.1,66,0.000031,0.000018,-0.000018,0
1770730338.064586167,1.1.1.1,1.1.10.10,66,0.000105,0.000074,0.000074,0
1770730338.386325545,1.1.10.10,1.1.2.1,66,0.000111,0.000006,0.000006,0
1770730338.450535818,1.1.2.1,1.1.10.10,66,0.000087,0.000023,-0.000023,0
1770730339.020423271,1.1.10.10,1.1.1.1,66,0.000134,0.000046,0.000046,0
1770730339.075096468,1.1.1.1,1.1.10.10,66,0.000060,0.000074,-0.000074,0
1770730339.386005739,1.1.10.10,1.1.2.1,66,0.000029,0.000031,-0.000031,0
1770730339.397861142,1.1.2.1,1.1.10.10,66,0.000065,0.000036,0.000036,0
1770730339.437022613,1.1.10.10,1.1.2.1,72,0.038962,0.038897,0.038897,0
1770730339.477710862,1.1.2.1,1.1.10.10,66,0.040688,0.001727,0.001727,0
1770730339.893280433,1.1.1.1,1.1.10.10,66,0.000110,0.040578,-0.040578,0
1770730339.893703510,1.1.10.10,1.1.1.1,66,0.000045,0.000066,-0.000066,0
1770730339.951612490,1.1.1.1,1.1.10.10,66,0.040603,0.040559,0.040559,0
1770730340.061561336,1.1.10.10,1.1.1.1,66,0.041765,0.001161,0.001161,0
1770730340.075010930,1.1.1.1,1.1.10.10,66,0.000066,0.041699,-0.041699,0
1770730340.427598123,1.1.10.10,1.1.2.1,66,0.040360,0.040294,0.040294,0
1770730340.453419833,1.1.2.1,1.1.10.10,66,0.000127,0.040233,-0.040233,0
1770730341.020849849,1.1.10.10,1.1.1.1,66,0.000121,0.000006,-0.000006,0
1770730341.076465067,1.1.1.1,1.1.10.10,66,0.000097,0.000025,-0.000025,0
1770730341.387957847,1.1.10.10,1.1.2.1,66,0.000050,0.000047,-0.000047,0
1770730341.438201287,1.1.2.1,1.1.10.10,66,0.000096,0.000046,0.000046,0
1770730342.021388415,1.1.10.10,1.1.1.1,66,0.000267,0.000171,0.000171,0
1770730342.078487058,1.1.1.1,1.1.10.10,66,0.000066,0.000201,-0.000201,0
1770730342.388727504,1.1.10.10,1.1.2.1,66,0.000088,0.000022,0.000022,0
1770730342.398407994,1.1.2.1,1.1.10.10,66,0.000080,0.000008,-0.000008,0
1770730342.440941719,1.1.10.10,1.1.2.1,66,0.040977,0.040896,0.040896,0
1770730342.504581071,1.1.2.1,1.1.10.10,66,0.041074,0.000098,0.000098,0
1770730342.893951158,1.1.1.1,1.1.10.10,66,0.000150,0.040925,-0.040925,0
1770730342.894107917,1.1.10.10,1.1.1.1,66,0.000042,0.000108,-0.000108,0
1770730342.948653090,1.1.1.1,1.1.10.10,66,0.040458,0.040417,0.040417,0
1770730343.063750640,1.1.10.10,1.1.1.1,66,0.040714,0.000255,0.000255,0
1770730343.072376023,1.1.1.1,1.1.10.10,66,0.000086,0.040627,-0.040627,0
1770730343.388848500,1.1.10.10,1.1.2.1,66,0.000106,0.000020,0.000020,0
1770730343.447362637,1.1.2.1,1.1.10.10,66,0.000066,0.000040,-0.000040,0
1770730344.022161538,1.1.10.10,1.1.1.1,66,0.000098,0.000033,0.000033,0
1770730344.070015546,1.1.1.1,1.1.10.10,66,0.000068,0.000030,-0.000030,0
1770730344.389851179,1.1.10.10,1.1.2.1,66,0.000181,0.000113,0.000113,0
1770730344.447428865,1.1.2.1,1.1.10.10,66,0.000078,0.000104,-0.000104,0
1770730345.022423280,1.1.10.10,1.1.1.1,66,0.000119,0.000042,0.000042,0
1770730345.082197133,1.1.1.1,1.1.10.10,66,0.000072,0.000048,-0.000048,0
1770730345.389960453,1.1.10.10,1.1.2.1,66,0.000063,0.000009,-0.000009,0
1770730345.446631729,1.1.2.1,1.1.10.10,66,0.000177,0.000115,0.000115,0
1770730346.022479573,1.1.10.10,1.1.1.1,66,0.000036,0.000141,-0.000141,0
1770730346.067322836,1.1.1.1,1.1.10.10,66,0.000149,0.000113,0.000113,0
1770730346.389955616,1.1.10.10,1.1.2.1,66,0.000056,0.000094,-0.000094,0
1770730346.452276194,1.1.2.1,1.1.10.10,66,0.000051,0.000005,-0.000005,0
1770730347.023943201,1.1.10.10,1.1.1.1,66,0.000077,0.000026,0.000026,0
1770730347.071785917,1.1.1.1,1.1.10.10,66,0.000052,0.000026,-0.000026,0
