timestamp,src_ip,dst_ip,frame_len,latency,jitter,ipdv,packet_loss
1770733388.394673618,1.1.10.10,1.1.1.1,72,0.034821,0.034745,0.034745,0
1770733388.394734409,1.1.1.1,1.1.10.10,66,0.000061,0.034760,-0.034760,0
1770733388.888847129,1.1.10.10,1.1.2.1,66,0.040205,0.040144,0.040144,0
1770733388.892539840,1.1.2.1,1.1.10.10,66,0.000074,0.040131,-0.040131,0
1770733389.400770565,1.1.10.10,1.1.1.1,66,0.040322,0.040248,0.040248,0
1770733389.400968066,1.1.1.1,1.1.10.10,66,0.000063,0.040259,-0.040259,0
1770733389.849320857,1.1.10.10,1.1.2.1,66,0.000153,0.000090,0.000090,0
1770733389.898621440,1.1.2.1,1.1.10.10,66,0.000040,0.000113,-0.000113,0
1770733390.360881879,1.1.10.10,1.1.1.1,66,0.000058,0.000018,0.000018,0
1770733390.406553315,1.1.1.1,1.1.10.10,66,0.000046,0.000012,-0.000012,0
1770733390.850246399,1.1.10.10,1.1.2.1,66,0.000039,0.000007,-0.000007,0
1770733390.889902002,1.1.2.1,1.1.10.10,66,0.000055,0.000016,0.000016,0
1770733391.360813690,1.1.10.10,1.1.1.1,66,0.000151,0.000096,0.000096,0
1770733391.407104417,1.1.1.1,1.1.10.10,66,0.000061,0.000090,-0.000090,0
1770733391.850794191,1.1.10.10,1.1.2.1,66,0.000237,0.000177,0.000177,0
1770733391.890440691,1.1.2.1,1.1.10.10,66,0.000078,0.000160,-0.000160,0
1770733392.361182448,1.1.10.10,1.1.1.1,66,0.000095,0.000018,0.000018,0
1770733392.417582476,1.1.1.1,1.1.10.10,66,0.000058,0.000037,-0.000037,0
1770733392.851506220,1.1.10.10,1.1.2.1,66,0.000060,0.000002,0.000002,0
1770733392.907880283,1.1.2.1,1.1.10.10,66,0.000056,0.000004,-0.000004,0
1770733393.361860757,1.1.10.10,1.1.1.1,66,0.000065,0.000009,0.000009,0
1770733393.398572947,1.1.1.1,1.1.10.10,66,0.000043,0.000022,-0.000022,0
1770733393.851116341,1.1.10.10,1.1.2.1,66,0.000033,0.000011,-0.000011,0
1770733393.870494640,1.1.2.1,1.1.10.10,66,0.000043,0.000011,0.000011,0
1770733394.273616840,1.1.1.1,1.1.10.10,66,0.000064,0.000021,0.000021,0
1770733394.284864628,1.1.10.10,1.1.1.1,72,0.011076,0.011012,0.011012,0
1770733394.325858345,1.1.1.1,1.1.10.10,66,0.040994,0.029918,0.029918,0
1770733394.404773159,1.1.10.10,1.1.1.1,66,0.041793,0.000799,0.000799,0
1770733394.428026143,1.1.1.1,1.1.10.10,66,0.000097,0.041696,-0.041696,0
1770733394.778243527,1.1.2.1,1.1.10.10,66,0.000083,0.000014,-0.000014,0
1770733394.785100083,1.1.10.10,1.1.2.1,72,0.006759,0.006676,0.006676,0
1770733394.825893163,1.1.2.1,1.1.10.10,66,0.040793,0.034034,0.034034,0
1770733394.892746218,1.1.10.10,1.1.2.1,66,0.041254,0.000461,0.000461,0
1770733394.897399925,1.1.2.1,1.1.10.10,66,0.000064,0.041190,-0.041190,0
1770733395.363193808,1.1.10.10,1.1.1.1,66,0.000052,0.000012,-0.000012,0
1770733395.404100529,1.1.1.1,1.1.10.10,66,0.000074,0.000022,0.000022,0
1770733395.851649184,1.1.10.10,1.1.2.1,66,0.000045,0.000029,-0.000029,0
1770733395.904481390,1.1.2.1,1.1.10.10,66,0.000076,0.000031,0.000031,0
1770733396.362362990,1.1.10.10,1.1.1.1,66,0.000030,0.000046,-0.000046,0
1770733396.384959119,1.1.1.1,1.1.10.10,66,0.000042,0.000013,0.000013,0
1770733396.851970768,1.1.10.10,1.1.2.1,66,0.000057,0.000015,0.000015,0
1770733396.903138791,1.1.2.1,1.1.10.10,66,0.000045,0.000013,-0.000013,0
1770733397.403776637,1.1.10.10,1.1.1.1,66,0.040779,0.040735,0.040735,0
1770733397.410650606,1.1.1.1,1.1.10.10,66,0.000056,0.040724,-0.040724,0
1770733397.852772821,1.1.10.10,1.1.2.1,66,0.000147,0.000091,0.000091,0
1770733397.897254750,1.1.2.1,1.1.10.10,66,0.000063,0.000084,-0.000084,0
1770733398.363344986,1.1.10.10,1.1.1.1,66,0.000056,0.000007,-0.000007,0
1770733398.403806644,1.1.1.1,1.1.10.10,66,0.000057,0.000001,0.000001,0
1770733398.852623247,1.1.10.10,1.1.2.1,66,0.000055,0.000002,-0.000002,0
1770733398.890264384,1.1.2.1,1.1.10.10,66,0.000068,0.000013,0.000013,0
1770733399.364556522,1.1.10.10,1.1.1.1,66,0.000076,0.000009,0.000009,0
1770733399.399417298,1.1.1.1,1.1.10.10,66,0.000053,0.000024,-0.000024,0
1770733399.893407074,1.1.10.10,1.1.2.1,72,0.039679,0.039626,0.039626,0
1770733399.893454263,1.1.2.1,1.1.10.10,66,0.000047,0.039631,-0.039631,0
1770733400.405790733,1.1.10.10,1.1.1.1,66,0.041654,0.041607,0.041607,0
1770733400.411441849,1.1.1.1,1.1.10.10,66,0.000083,0.041571,-0.041571,0
1770733400.892975063,1.1.10.10,1.1.2.1,72,0.039328,0.039245,0.039245,0
1770733400.893021641,1.1.2.1,1.1.10.10,66,0.000047,0.039281,-0.039281,0
1770733401.364870785,1.1.10.10,1.1.1.1,66,0.000034,0.000013,-0.000013,0
1770733401.404298354,1.1.1.1,1.1.10.10,66,0.000041,0.000008,0.000008,0
1770733401.894765100,1.1.10.10,1.1.2.1,66,0.040798,0.040757,0.040757,0
1770733401.895975417,1.1.2.1,1.1.10.10,66,0.000042,0.040756,-0.040756,0
1770733402.405786971,1.1.10.10,1.1.1.1,66,0.040771,0.040729,0.040729,0
1770733402.406915318,1.1.1.1,1.1.10.10,66,0.000055,0.040715,-0.040715,0
1770733402.853527553,1.1.10.10,1.1.2.1,66,0.000061,0.000006,0.000006,0
1770733402.905415758,1.1.2.1,1.1.10.10,66,0.000050,0.000011,-0.000011,0
1770733403.365148855,1.1.10.10,1.1.1.1,66,0.000019,0.000031,-0.000031,0
1770733403.394003089,1.1.1.1,1.1.10.10,66,0.000059,0.000040,0.000040,0
1770733403.853976640,1.1.10.10,1.1.2.1,66,0.000020,0.000039,-0.000039,0
1770733403.875061620,1.1.2.1,1.1.10.10,66,0.000062,0.000041,0.000041,0
1770733404.406346585,1.1.10.10,1.1.1.1,72,0.041361,0.041299,0.041299,0
1770733404.406411190,1.1.1.1,1.1.10.10,66,0.000065,0.041297,-0.041297,0
1770733404.895772918,1.1.10.10,1.1.2.1,66,0.040531,0.040467,0.040467,0
1770733404.907943265,1.1.2.1,1.1.10.10,66,0.000048,0.040483,-0.040483,0
1770733405.406747943,1.1.10.10,1.1.1.1,66,0.041876,0.041828,0.041828,0
1770733405.408120592,1.1.1.1,1.1.10.10,66,0.000039,0.041837,-0.041837,0
1770733405.855554194,1.1.10.10,1.1.2.1,66,0.000043,0.000003,0.000003,0
1770733405.900612595,1.1.2.1,1.1.10.10,66,0.000066,0.000023,0.000023,0
1770733406.365390391,1.1.10.10,1.1.1.1,66,0.000040,0.000026,-0.000026,0
1770733406.406610300,1.1.1.1,1.1.10.10,66,0.000053,0.000013,0.000013,0
1770733406.855651959,1.1.10.10,1.1.2.1,66,0.000077,0.000024,0.000024,0
1770733406.903610505,1.1.2.1,1.1.10.10,66,0.000063,0.000014,-0.000014,0
1770733407.365522104,1.1.10.10,1.1.1.1,66,0.000068,0.000005,0.000005,0
1770733407.405549796,1.1.1.1,1.1.10.10,66,0.000049,0.000019,-0.000019,0
1770733407.855556140,1.1.10.10,1.1.2.1,66,0.000056,0.000008,0.000008,0
1770733407.897842416,1.1.2.1,1.1.10.10,66,0.000070,0.000014,0.000014,0
1770733408.365675391,1.1.10.10,1.1.1.1,66,0.000146,0.000076,0.000076,0
1770733408.410365428,1.1.1.1,1.1.10.10,66,0.000045,0.000101,-0.000101,0
1770733408.855495431,1.1.10.10,1.1.2.1,66,0.000045,0.000000,0.000000,0
1770733408.897645654,1.1.2.1,1.1.10.10,66,0.000048,0.000003,0.000003,0
1770733409.366542349,1.1.10.10,1.1.1.1,66,0.000052,0.000004,0.000004,0
1770733409.409269682,1.1.1.1,1.1.10.10,66,0.000071,0.000019,0.000019,0
1770733409.856074068,1.1.10.10,1.1.2.1,66,0.000027,0.000044,-0.000044,0
1770733409.891987677,1.1.2.1,1.1.10.10,66,0.000054,0.000027,0.000027,0
1770733410.367625200,1.1.10.10,1.1.1.1,66,0.000051,0.000004,-0.000004,0
1770733410.414311086,1.1.1.1,1.1.10.10,66,0.000044,0.000007,-0.000007,0
1770733410.896814915,1.1.10.10,1.1.2.1,66,0.041046,0.041002,0.041002,0
1770733410.902868764,1.1.2.1,1.1.10.10,66,0.000048,0.040998,-0.040998,0
1770733411.366816216,1.1.10.10,1.1.1.1,66,0.000046,0.000001,-0.000001,0
1770733411.408100157,1.1.1.1,1.1.10.10,66,0.000043,0.000003,-0.000003,0
1770733411.856108729,1.1.10.10,1.1.2.1,66,0.000108,0.000065,0.000065,0
1770733411.907974999,1.1.2.1,1.1.10.10,66,0.000065,0.000044,-0.000044,0
1770733412.367395004,1.1.10.10,1.1.1.1,66,0.000151,0.000086,0.000086,0
1770733412.412576934,1.1.1.1,1.1.10.10,66,0.000045,0.000106,-0.000106,0
1770733412.856147164,1.1.10.10,1.1.2.1,66,0.000044,0.000000,-0.000000,0
1770733412.908618087,1.1.2.1,1.1.10.10,66,0.000055,0.000010,0.000010,0
1770733413.366642786,1.1.10.10,1.1.1.1,66,0.000110,0.000055,0.000055,0
1770733413.428168776,1.1.1.1,1.1.10.10,66,0.000046,0.000064,-0.000064,0
1770733413.856630527,1.1.10.10,1.1.2.1,66,0.000100,0.000054,0.000054,0
1770733413.901573842,1.1.2.1,1.1.10.10,66,0.000073,0.000027,-0.000027,0
1770736437.154938656,1.1.10.10,1.1.1.1,72,0.026586,0.000000,0.000000,0
1770736437.155000506,1.1.1.1,1.1.10.10,66,0.000062,0.026524,-0.026524,0
1770736437.616512261,1.1.10.10,1.1.2.1,66,0.040651,0.040589,0.040589,0
1770736437.631272699,1.1.2.1,1.1.10.10,66,0.000139,0.040512,-0.040512,0
1770736438.169409792,1.1.10.10,1.1.1.1,66,0.040853,0.040714,0.040714,0
1770736438.213883147,1.1.1.1,1.1.10.10,66,0.000105,0.040748,-0.040748,0
1770736438.575938635,1.1.10.10,1.1.2.1,66,0.000081,0.000024,-0.000024,0
1770736438.639940129,1.1.2.1,1.1.10.10,66,0.000096,0.000014,0.000014,0
1770736439.129275429,1.1.10.10,1.1.1.1,66,0.000118,0.000022,0.000022,0
1770736439.165969603,1.1.1.1,1.1.10.10,66,0.000045,0.000073,-0.000073,0
1770736439.577270792,1.1.10.10,1.1.2.1,66,0.000088,0.000043,0.000043,0
1770736439.621085484,1.1.2.1,1.1.10.10,66,0.000047,0.000042,-0.000042,0
1770736440.063740784,1.1.1.1,1.1.10.10,66,0.000129,0.000082,0.000082,0
1770736440.078778545,1.1.10.10,1.1.1.1,72,0.014691,0.014562,0.014562,0
1770736440.119438648,1.1.1.1,1.1.10.10,66,0.040660,0.025969,0.025969,0
1770736440.171318074,1.1.10.10,1.1.1.1,66,0.041399,0.000739,0.000739,0
1770736440.179369004,1.1.1.1,1.1.10.10,66,0.000189,0.041209,-0.041209,0
1770736440.568404458,1.1.2.1,1.1.10.10,66,0.000088,0.000102,-0.000102,0
1770736440.568724929,1.1.10.10,1.1.2.1,66,0.000038,0.000050,-0.000050,0
1770736440.576509943,1.1.10.10,1.1.2.1,66,0.000029,0.000009,-0.000009,0
1770736440.624253069,1.1.2.1,1.1.10.10,66,0.041101,0.041072,0.041072,0
1770736440.625878837,1.1.2.1,1.1.10.10,66,0.000059,0.041042,-0.041042,0
1770736441.129595882,1.1.10.10,1.1.1.1,66,0.000072,0.000014,0.000014,0
1770736441.168359588,1.1.1.1,1.1.10.10,66,0.000062,0.000010,-0.000010,0
1770736441.612465047,1.1.10.10,1.1.2.1,72,0.035594,0.035531,0.035531,0
1770736441.612523553,1.1.2.1,1.1.10.10,66,0.000059,0.035535,-0.035535,0
1770736442.168923506,1.1.10.10,1.1.1.1,72,0.038608,0.038549,0.038549,0
1770736442.168972008,1.1.1.1,1.1.10.10,66,0.000049,0.038559,-0.038559,0
1770736442.611644391,1.1.10.10,1.1.2.1,72,0.034915,0.034867,0.034867,0
1770736442.611690104,1.1.2.1,1.1.10.10,66,0.000046,0.034869,-0.034869,0
1770736443.170864688,1.1.10.10,1.1.1.1,72,0.040548,0.040502,0.040502,0
1770736443.170970800,1.1.1.1,1.1.10.10,66,0.000106,0.040442,-0.040442,0
1770736443.617264044,1.1.10.10,1.1.2.1,66,0.040159,0.040053,0.040053,0
1770736443.620164658,1.1.2.1,1.1.10.10,66,0.000045,0.040114,-0.040114,0
1770736444.168127588,1.1.10.10,1.1.1.1,72,0.037601,0.037556,0.037556,0
1770736444.168202277,1.1.1.1,1.1.10.10,66,0.000075,0.037526,-0.037526,0
1770736444.577772622,1.1.10.10,1.1.2.1,66,0.000069,0.000006,-0.000006,0
1770736444.632520642,1.1.2.1,1.1.10.10,66,0.000046,0.000023,-0.000023,0
1770736445.169914751,1.1.10.10,1.1.1.1,72,0.038447,0.038401,0.038401,0
1770736445.169962596,1.1.1.1,1.1.10.10,66,0.000048,0.038400,-0.038400,0
1770736445.577915520,1.1.10.10,1.1.2.1,66,0.000045,0.000003,-0.000003,0
1770736445.617906057,1.1.2.1,1.1.10.10,66,0.000047,0.000002,0.000002,0
1770736446.171338989,1.1.10.10,1.1.1.1,72,0.039196,0.039149,0.039149,0
1770736446.171385766,1.1.1.1,1.1.10.10,66,0.000047,0.039149,-0.039149,0
1770736446.578594869,1.1.10.10,1.1.2.1,66,0.000054,0.000007,0.000007,0
1770736446.619348608,1.1.2.1,1.1.10.10,66,0.000045,0.000009,-0.000009,0
1770736447.171302743,1.1.10.10,1.1.1.1,72,0.038637,0.038592,0.038592,0
1770736447.171353225,1.1.1.1,1.1.10.10,66,0.000050,0.038587,-0.038587,0
1770736447.578405012,1.1.10.10,1.1.2.1,66,0.000078,0.000027,0.000027,0
1770736447.621454790,1.1.2.1,1.1.10.10,66,0.000046,0.000032,-0.000032,0
1770736448.172894001,1.1.10.10,1.1.1.1,72,0.040177,0.040131,0.040131,0
1770736448.172938199,1.1.1.1,1.1.10.10,66,0.000044,0.040133,-0.040133,0
1770736448.578449273,1.1.10.10,1.1.2.1,66,0.000095,0.000051,0.000051,0
1770736448.621383585,1.1.2.1,1.1.10.10,66,0.000059,0.000035,-0.000035,0
1770736449.169694189,1.1.10.10,1.1.1.1,72,0.037221,0.037161,0.037161,0
1770736449.169761549,1.1.1.1,1.1.10.10,66,0.000067,0.037153,-0.037153,0
1770736449.578839087,1.1.10.10,1.1.2.1,66,0.000047,0.000021,-0.000021,0
1770736449.627776595,1.1.2.1,1.1.10.10,66,0.000044,0.000003,-0.000003,0
1770736450.169641577,1.1.10.10,1.1.1.1,72,0.036574,0.036531,0.036531,0
1770736450.169689811,1.1.1.1,1.1.10.10,66,0.000048,0.036526,-0.036526,0
1770736450.579959629,1.1.10.10,1.1.2.1,66,0.000056,0.000008,0.000008,0
1770736450.615808643,1.1.2.1,1.1.10.10,66,0.000049,0.000007,-0.000007,0
1770736451.168836219,1.1.10.10,1.1.1.1,72,0.035327,0.035277,0.035277,0
1770736451.168901485,1.1.1.1,1.1.10.10,66,0.000065,0.035261,-0.035261,0
1770736451.619691726,1.1.10.10,1.1.2.1,72,0.039550,0.039484,0.039484,0
1770736451.619735364,1.1.2.1,1.1.10.10,66,0.000044,0.039506,-0.039506,0
1770736452.175298242,1.1.10.10,1.1.1.1,66,0.040952,0.040908,0.040908,0
1770736452.178476611,1.1.1.1,1.1.10.10,66,0.000055,0.040897,-0.040897,0
1770736452.619710614,1.1.10.10,1.1.2.1,72,0.038892,0.038837,0.038837,0
1770736452.619755970,1.1.2.1,1.1.10.10,66,0.000045,0.038847,-0.038847,0
1770736453.134511255,1.1.10.10,1.1.1.1,66,0.000095,0.000050,0.000050,0
1770736453.184053669,1.1.1.1,1.1.10.10,66,0.000051,0.000044,-0.000044,0
1770736453.621419711,1.1.10.10,1.1.2.1,66,0.040291,0.040239,0.040239,0
1770736453.623162869,1.1.2.1,1.1.10.10,66,0.000038,0.040253,-0.040253,0
1770736454.135340000,1.1.10.10,1.1.1.1,66,0.000079,0.000041,0.000041,0
1770736454.176484018,1.1.1.1,1.1.10.10,66,0.000044,0.000035,-0.000035,0
1770736454.582299056,1.1.10.10,1.1.2.1,66,0.000060,0.000015,0.000015,0
1770736454.619787573,1.1.2.1,1.1.10.10,66,0.000044,0.000015,-0.000015,0
1770736455.134913026,1.1.10.10,1.1.1.1,66,0.000056,0.000011,0.000011,0
1770736455.171111272,1.1.1.1,1.1.10.10,66,0.000049,0.000007,-0.000007,0
1770736455.621247978,1.1.10.10,1.1.2.1,72,0.039100,0.039051,0.039051,0
1770736455.621294124,1.1.2.1,1.1.10.10,66,0.000046,0.039053,-0.039053,0
1770736456.176375486,1.1.10.10,1.1.1.1,66,0.041011,0.040965,0.040965,0
1770736456.181589109,1.1.1.1,1.1.10.10,66,0.000042,0.040969,-0.040969,0
1770736456.619716113,1.1.10.10,1.1.2.1,72,0.037794,0.037751,0.037751,0
1770736456.619766525,1.1.2.1,1.1.10.10,66,0.000050,0.037743,-0.037743,0
1770736457.135536653,1.1.10.10,1.1.1.1,66,0.000103,0.000052,0.000052,0
1770736457.181058460,1.1.1.1,1.1.10.10,66,0.000115,0.000012,0.000012,0
1770736457.623260674,1.1.10.10,1.1.2.1,66,0.040908,0.040793,0.040793,0
1770736457.625054513,1.1.2.1,1.1.10.10,66,0.000035,0.040873,-0.040873,0
1770736458.135732680,1.1.10.10,1.1.1.1,66,0.000041,0.000006,0.000006,0
1770736458.188573295,1.1.1.1,1.1.10.10,66,0.000053,0.000012,0.000012,0
1770736458.582524311,1.1.10.10,1.1.2.1,66,0.000035,0.000018,-0.000018,0
1770736458.652146006,1.1.2.1,1.1.10.10,66,0.000103,0.000068,0.000068,0
1770736459.136329932,1.1.10.10,1.1.1.1,66,0.000095,0.000008,-0.000008,0
1770736459.158659389,1.1.1.1,1.1.10.10,66,0.000051,0.000045,-0.000045,0
1770736459.583317484,1.1.10.10,1.1.2.1,66,0.000025,0.000026,-0.000026,0
1770736459.633083200,1.1.2.1,1.1.10.10,66,0.000112,0.000087,0.000087,0
1770736460.177315652,1.1.10.10,1.1.1.1,66,0.040659,0.040548,0.040548,0
1770736460.191578806,1.1.1.1,1.1.10.10,66,0.000086,0.040574,-0.040574,0
1770736460.582643741,1.1.10.10,1.1.2.1,66,0.000061,0.000025,-0.000025,0
1770736460.605109036,1.1.2.1,1.1.10.10,66,0.000066,0.000005,0.000005,0
1770736461.136614492,1.1.10.10,1.1.1.1,66,0.000025,0.000041,-0.000041,0
1770736461.165919774,1.1.1.1,1.1.10.10,66,0.000071,0.000045,0.000045,0
1770736461.624314882,1.1.10.10,1.1.2.1,66,0.040550,0.040479,0.040479,0
1770736461.656322325,1.1.2.1,1.1.10.10,66,0.000048,0.040502,-0.040502,0
1770736462.177486125,1.1.10.10,1.1.1.1,66,0.040622,0.040574,0.040574,0
1770736462.198101292,1.1.1.1,1.1.10.10,66,0.000058,0.040563,-0.040563,0
1770736462.585140227,1.1.10.10,1.1.2.1,66,0.000194,0.000136,0.000136,0
1770736462.651621131,1.1.2.1,1.1.10.10,66,0.000048,0.000147,-0.000147,0
1770736463.137738398,1.1.10.10,1.1.1.1,66,0.000042,0.000005,-0.000005,0
1770736463.184827420,1.1.1.1,1.1.10.10,66,0.000063,0.000021,0.000021,0
1770736463.584477628,1.1.10.10,1.1.2.1,66,0.000042,0.000022,-0.000022,0
1770736463.633447402,1.1.2.1,1.1.10.10,66,0.000064,0.000023,0.000023,0
1770736464.137623310,1.1.10.10,1.1.1.1,66,0.000054,0.000010,-0.000010,0
1770736464.176846290,1.1.1.1,1.1.10.10,66,0.000072,0.000018,0.000018,0
1770736464.584407021,1.1.10.10,1.1.2.1,66,0.000054,0.000018,-0.000018,0
1770736464.625036230,1.1.2.1,1.1.10.10,66,0.000043,0.000011,-0.000011,0
1770736465.176302992,1.1.10.10,1.1.1.1,72,0.037915,0.037871,0.037871,0
1770736465.176350398,1.1.1.1,1.1.10.10,66,0.000047,0.037867,-0.037867,0
1770736465.584420015,1.1.10.10,1.1.2.1,66,0.000045,0.000002,-0.000002,0
1770736465.628446021,1.1.2.1,1.1.10.10,66,0.000045,0.000000,0.000000,0
1770736466.173733317,1.1.10.10,1.1.1.1,72,0.035234,0.035188,0.035188,0
1770736466.173780696,1.1.1.1,1.1.10.10,66,0.000047,0.035186,-0.035186,0
1770736466.584735137,1.1.10.10,1.1.2.1,66,0.000053,0.000005,0.000005,0
1770736466.628776844,1.1.2.1,1.1.10.10,66,0.000047,0.000005,-0.000005,0
1770736467.178173192,1.1.10.10,1.1.1.1,72,0.039764,0.039716,0.039716,0
1770736467.178292918,1.1.1.1,1.1.10.10,66,0.000120,0.039644,-0.039644,0
1770736467.585800315,1.1.10.10,1.1.2.1,66,0.000199,0.000080,0.000080,0
1770736467.634992787,1.1.2.1,1.1.10.10,66,0.000045,0.000154,-0.000154,0
1770736468.064431687,1.1.1.1,1.1.10.10,66,0.000230,0.000185,0.000185,0
1770736468.075861229,1.1.10.10,1.1.1.1,72,0.011144,0.010914,0.010914,0
1770736468.116288034,1.1.1.1,1.1.10.10,66,0.040427,0.029283,0.029283,0
1770736468.179319948,1.1.10.10,1.1.1.1,66,0.040580,0.000154,0.000154,0
1770736468.190620573,1.1.1.1,1.1.10.10,66,0.000047,0.040534,-0.040534,0
1770736468.569410050,1.1.2.1,1.1.10.10,66,0.000148,0.000101,0.000101,0
1770736468.569663840,1.1.10.10,1.1.2.1,66,0.000047,0.000101,-0.000101,0
1770736468.585166105,1.1.10.10,1.1.2.1,66,0.000033,0.000014,-0.000014,0
1770736468.620829519,1.1.2.1,1.1.10.10,66,0.000061,0.000028,0.000028,0
1770736469.064755100,1.1.1.1,1.1.10.10,66,0.000047,0.000014,-0.000014,0
1770736469.064841957,1.1.10.10,1.1.1.1,66,0.000029,0.000018,-0.000018,0
1770736469.115301476,1.1.1.1,1.1.10.10,66,0.041577,0.041548,0.041548,0
1770736469.174847039,1.1.10.10,1.1.1.1,72,0.034571,0.007005,-0.007005,0
1770736469.174893326,1.1.1.1,1.1.10.10,66,0.000046,0.034525,-0.034525,0
1770736469.570026029,1.1.2.1,1.1.10.10,82,0.000327,0.000281,0.000281,0
1770736469.589508439,1.1.10.10,1.1.2.1,72,0.003205,0.002878,0.002878,0
1770736469.617455027,1.1.2.1,1.1.10.10,66,0.000098,0.003107,-0.003107,0
1770736470.177322969,1.1.10.10,1.1.1.1,72,0.036582,0.036483,0.036483,0
1770736470.177367104,1.1.1.1,1.1.10.10,66,0.000044,0.036537,-0.036537,0
1770736470.623947299,1.1.10.10,1.1.2.1,72,0.037343,0.037299,0.037299,0
1770736470.664277425,1.1.2.1,1.1.10.10,66,0.040330,0.002987,0.002987,0
1770736471.178680272,1.1.10.10,1.1.1.1,72,0.037712,0.002618,-0.002618,0
1770736471.178746072,1.1.1.1,1.1.10.10,66,0.000066,0.037646,-0.037646,0
1770736471.624777681,1.1.10.10,1.1.2.1,72,0.038736,0.038671,0.038671,0
1770736471.624819961,1.1.2.1,1.1.10.10,66,0.000042,0.038694,-0.038694,0
1770736472.171786342,1.1.10.10,1.1.1.1,72,0.030489,0.030447,0.030447,0
1770736472.171852261,1.1.1.1,1.1.10.10,66,0.000066,0.030423,-0.030423,0
1770736472.618701888,1.1.10.10,1.1.2.1,72,0.031806,0.031740,0.031740,0
1770736472.618748014,1.1.2.1,1.1.10.10,66,0.000046,0.031760,-0.031760,0
1770736473.180527443,1.1.10.10,1.1.1.1,72,0.038599,0.038552,0.038552,0
1770736473.180574527,1.1.1.1,1.1.10.10,66,0.000047,0.038551,-0.038551,0
1770736473.627409396,1.1.10.10,1.1.2.1,72,0.040628,0.040581,0.040581,0
1770736473.627471029,1.1.2.1,1.1.10.10,66,0.000062,0.040567,-0.040567,0
1770736474.181271829,1.1.10.10,1.1.1.1,66,0.040174,0.040113,0.040113,0
1770736474.182014771,1.1.1.1,1.1.10.10,66,0.000061,0.040113,-0.040113,0
1770736474.621879789,1.1.10.10,1.1.2.1,72,0.034341,0.034280,0.034280,0
1770736474.621938474,1.1.2.1,1.1.10.10,66,0.000059,0.034283,-0.034283,0
1770736475.142734413,1.1.10.10,1.1.1.1,66,0.000125,0.000066,0.000066,0
1770736475.178099389,1.1.1.1,1.1.10.10,66,0.000060,0.000065,-0.000065,0
1770736475.622410372,1.1.10.10,1.1.2.1,72,0.035383,0.035323,0.035323,0
1770736475.622477475,1.1.2.1,1.1.10.10,66,0.000067,0.035316,-0.035316,0
1770736476.181677325,1.1.10.10,1.1.1.1,72,0.039899,0.039832,0.039832,0
1770736476.181726607,1.1.1.1,1.1.10.10,66,0.000049,0.039850,-0.039850,0
1770736476.627694857,1.1.10.10,1.1.2.1,72,0.040544,0.040495,0.040495,0
1770736476.627754519,1.1.2.1,1.1.10.10,66,0.000060,0.040484,-0.040484,0
1770736477.181718874,1.1.10.10,1.1.1.1,72,0.038977,0.038917,0.038917,0
1770736477.181832628,1.1.1.1,1.1.10.10,66,0.000114,0.038863,-0.038863,0
1770736477.625438037,1.1.10.10,1.1.2.1,72,0.037145,0.037031,0.037031,0
1770736477.625486547,1.1.2.1,1.1.10.10,66,0.000049,0.037096,-0.037096,0
1770736478.184295883,1.1.10.10,1.1.1.1,66,0.041425,0.041377,0.041377,0
1770736478.186003591,1.1.1.1,1.1.10.10,66,0.000054,0.041372,-0.041372,0
1770736478.628274053,1.1.10.10,1.1.2.1,66,0.040129,0.040075,0.040075,0
1770736478.637624504,1.1.2.1,1.1.10.10,66,0.000046,0.040083,-0.040083,0
1770736479.142508689,1.1.10.10,1.1.1.1,66,0.000073,0.000028,0.000028,0
1770736479.186067006,1.1.1.1,1.1.10.10,66,0.000047,0.000026,-0.000026,0
1770736479.589095016,1.1.10.10,1.1.2.1,66,0.000054,0.000007,0.000007,0
1770736479.625245446,1.1.2.1,1.1.10.10,66,0.000057,0.000003,0.000003,0
1770736480.143796395,1.1.10.10,1.1.1.1,66,0.000084,0.000027,0.000027,0
1770736480.179719339,1.1.1.1,1.1.10.10,66,0.000045,0.000039,-0.000039,0
1770736480.628234017,1.1.10.10,1.1.2.1,72,0.039661,0.039616,0.039616,0
1770736480.628281077,1.1.2.1,1.1.10.10,66,0.000047,0.039614,-0.039614,0
1770736481.178923050,1.1.10.10,1.1.1.1,72,0.035986,0.035939,0.035939,0
1770736481.178972687,1.1.1.1,1.1.10.10,66,0.000050,0.035937,-0.035937,0
1770736481.627620841,1.1.10.10,1.1.2.1,72,0.038842,0.038792,0.038792,0
1770736481.627686921,1.1.2.1,1.1.10.10,66,0.000066,0.038776,-0.038776,0
1770736482.179913968,1.1.10.10,1.1.1.1,72,0.036549,0.036483,0.036483,0
1770736482.179981598,1.1.1.1,1.1.10.10,66,0.000068,0.036481,-0.036481,0
1770736482.631420799,1.1.10.10,1.1.2.1,66,0.041466,0.041399,0.041399,0
1770736482.631779487,1.1.2.1,1.1.10.10,66,0.000047,0.041419,-0.041419,0
1770736483.178675840,1.1.10.10,1.1.1.1,72,0.034922,0.034875,0.034875,0
1770736483.178720578,1.1.1.1,1.1.10.10,66,0.000045,0.034877,-0.034877,0
1770736483.589572157,1.1.10.10,1.1.2.1,66,0.000060,0.000016,0.000016,0
1770736483.636543890,1.1.2.1,1.1.10.10,66,0.000044,0.000017,-0.000017,0
