timestamp,src_ip,dst_ip,frame_len,latency,jitter,ipdv,packet_loss
1770723715.220050608,1.1.1.1,1.1.10.10,66,0.000062,0.000032,-0.000032,0
1770723715.689372883,1.1.10.10,1.1.2.1,66,0.040152,0.040089,0.040089,0
1770723715.705933334,1.1.2.1,1.1.10.10,66,0.000077,0.040075,-0.040075,0
1770723716.178017491,1.1.10.10,1.1.1.1,66,0.000074,0.000004,-0.000004,0
1770723716.211751406,1.1.1.1,1.1.10.10,66,0.000045,0.000029,-0.000029,0
1770723716.649620240,1.1.10.10,1.1.2.1,66,0.000068,0.000023,0.000023,0
1770723716.754392493,1.1.2.1,1.1.10.10,66,0.000374,0.000306,0.000306,0
1770723717.219419273,1.1.10.10,1.1.1.1,66,0.041731,0.041357,0.041357,0
1770723717.273364263,1.1.1.1,1.1.10.10,66,0.000435,0.041296,-0.041296,0
1770723717.649779772,1.1.10.10,1.1.2.1,66,0.000137,0.000297,-0.000297,0
1770723717.683184542,1.1.2.1,1.1.10.10,66,0.000165,0.000028,0.000028,0
1770723718.178596345,1.1.10.10,1.1.1.1,66,0.000038,0.000127,-0.000127,0
1770723718.232173526,1.1.1.1,1.1.10.10,66,0.000044,0.000006,0.000006,0
1770723718.691317882,1.1.10.10,1.1.2.1,66,0.040936,0.040892,0.040892,0
1770723718.693319159,1.1.2.1,1.1.10.10,66,0.000094,0.040842,-0.040842,0
1770723719.178423897,1.1.10.10,1.1.1.1,66,0.000049,0.000045,-0.000045,0
1770723719.230468056,1.1.1.1,1.1.10.10,66,0.000064,0.000015,0.000015,0
1770723719.650430383,1.1.10.10,1.1.2.1,66,0.000053,0.000011,-0.000011,0
1770723719.686173728,1.1.2.1,1.1.10.10,66,0.000079,0.000026,0.000026,0
1770723720.179173489,1.1.10.10,1.1.1.1,66,0.000040,0.000039,-0.000039,0
1770723720.219294098,1.1.1.1,1.1.10.10,66,0.000058,0.000018,0.000018,0
1770723720.690485725,1.1.10.10,1.1.2.1,72,0.040098,0.040040,0.040040,0
1770723720.690562846,1.1.2.1,1.1.10.10,66,0.000077,0.040021,-0.040021,0
1770723721.179137303,1.1.10.10,1.1.1.1,66,0.000038,0.000039,-0.000039,0
1770723721.217027194,1.1.1.1,1.1.10.10,66,0.000072,0.000034,0.000034,0
1770723721.691383155,1.1.10.10,1.1.2.1,66,0.040959,0.040887,0.040887,0
1770723721.712885965,1.1.2.1,1.1.10.10,66,0.000076,0.040883,-0.040883,0
1770723722.214095979,1.1.10.10,1.1.1.1,72,0.034463,0.034386,0.034386,0
1770723722.214144559,1.1.1.1,1.1.10.10,66,0.000049,0.034414,-0.034414,0
1770723722.651381554,1.1.10.10,1.1.2.1,66,0.000116,0.000067,0.000067,0
1770723722.687519007,1.1.2.1,1.1.10.10,66,0.000042,0.000074,-0.000074,0
1770723723.222383545,1.1.10.10,1.1.1.1,66,0.041756,0.041714,0.041714,0
1770723723.227687393,1.1.1.1,1.1.10.10,66,0.000059,0.041697,-0.041697,0
1770723723.691405826,1.1.10.10,1.1.2.1,66,0.040612,0.040553,0.040553,0
1770723723.758208294,1.1.2.1,1.1.10.10,66,0.000109,0.040503,-0.040503,0
1770723724.180453156,1.1.10.10,1.1.1.1,66,0.000033,0.000076,-0.000076,0
1770723724.221889080,1.1.1.1,1.1.10.10,66,0.000046,0.000013,0.000013,0
1770723724.651875913,1.1.10.10,1.1.2.1,66,0.000050,0.000004,0.000004,0
1770723724.700370360,1.1.2.1,1.1.10.10,66,0.000058,0.000009,0.000009,0
1770723725.181835256,1.1.10.10,1.1.1.1,66,0.000041,0.000018,-0.000018,0
1770723725.229936941,1.1.1.1,1.1.10.10,66,0.000062,0.000021,0.000021,0
1770723725.653572151,1.1.10.10,1.1.2.1,66,0.000086,0.000024,0.000024,0
1770723725.719651617,1.1.2.1,1.1.10.10,66,0.000121,0.000035,0.000035,0
1770723726.180261150,1.1.10.10,1.1.1.1,66,0.000022,0.000098,-0.000098,0
1770723726.231015905,1.1.1.1,1.1.10.10,66,0.000056,0.000034,0.000034,0
1770723726.653867817,1.1.10.10,1.1.2.1,66,0.000046,0.000011,-0.000011,0
1770723726.695607860,1.1.2.1,1.1.10.10,66,0.000049,0.000003,0.000003,0
1770723727.181688594,1.1.10.10,1.1.1.1,66,0.000065,0.000016,0.000016,0
1770723727.246094407,1.1.1.1,1.1.10.10,66,0.000100,0.000036,0.000036,0
1770723727.653388421,1.1.10.10,1.1.2.1,66,0.000073,0.000027,-0.000027,0
1770723727.706832760,1.1.2.1,1.1.10.10,66,0.000046,0.000027,-0.000027,0
1770723728.180964264,1.1.10.10,1.1.1.1,66,0.000038,0.000007,-0.000007,0
1770723728.246536866,1.1.1.1,1.1.10.10,66,0.000208,0.000170,0.000170,0
1770723728.653599952,1.1.10.10,1.1.2.1,66,0.000031,0.000177,-0.000177,0
1770723728.724635837,1.1.2.1,1.1.10.10,66,0.000064,0.000033,0.000033,0
1770723729.181172039,1.1.10.10,1.1.1.1,66,0.000039,0.000025,-0.000025,0
1770723729.234109550,1.1.1.1,1.1.10.10,66,0.000048,0.000009,0.000009,0
1770723729.654693585,1.1.10.10,1.1.2.1,66,0.000106,0.000058,0.000058,0
1770723729.701501600,1.1.2.1,1.1.10.10,66,0.000082,0.000024,-0.000024,0
1770723730.182119318,1.1.10.10,1.1.1.1,66,0.000038,0.000044,-0.000044,0
1770723730.224068328,1.1.1.1,1.1.10.10,66,0.000042,0.000004,0.000004,0
1770723730.654628470,1.1.10.10,1.1.2.1,66,0.000035,0.000007,-0.000007,0
1770723730.706987860,1.1.2.1,1.1.10.10,66,0.000050,0.000016,0.000016,0
1770723731.182360459,1.1.10.10,1.1.1.1,66,0.000054,0.000004,0.000004,0
1770723731.287710781,1.1.1.1,1.1.10.10,66,0.000187,0.000132,0.000132,0
1770723731.655663666,1.1.10.10,1.1.2.1,66,0.000103,0.000084,-0.000084,0
1770723731.729017478,1.1.2.1,1.1.10.10,66,0.000077,0.000026,-0.000026,0
1770723732.182186475,1.1.10.10,1.1.1.1,66,0.000055,0.000021,-0.000021,0
1770723732.229941751,1.1.1.1,1.1.10.10,66,0.000044,0.000011,-0.000011,0
1770723732.655407897,1.1.10.10,1.1.2.1,66,0.000032,0.000012,-0.000012,0
1770723732.701439590,1.1.2.1,1.1.10.10,66,0.000051,0.000018,0.000018,0
1770723733.182657231,1.1.10.10,1.1.1.1,66,0.000057,0.000006,0.000006,0
1770723733.232423519,1.1.1.1,1.1.10.10,66,0.000054,0.000003,-0.000003,0
1770723733.655847678,1.1.10.10,1.1.2.1,66,0.000066,0.000012,0.000012,0
1770723733.696826871,1.1.2.1,1.1.10.10,66,0.000045,0.000021,-0.000021,0
1770723734.183646914,1.1.10.10,1.1.1.1,66,0.000060,0.000014,0.000014,0
1770723734.222936878,1.1.1.1,1.1.10.10,66,0.000044,0.000015,-0.000015,0
1770723734.656259263,1.1.10.10,1.1.2.1,66,0.000065,0.000021,0.000021,0
1770723734.697763699,1.1.2.1,1.1.10.10,66,0.000043,0.000023,-0.000023,0
1770723735.224328770,1.1.10.10,1.1.1.1,66,0.040441,0.040398,0.040398,0
1770723735.249853018,1.1.1.1,1.1.10.10,66,0.000082,0.040358,-0.040358,0
1770723735.655823119,1.1.10.10,1.1.2.1,66,0.000046,0.000036,-0.000036,0
1770723735.703597442,1.1.2.1,1.1.10.10,66,0.000064,0.000017,0.000017,0
1770723736.183492491,1.1.10.10,1.1.1.1,66,0.000038,0.000025,-0.000025,0
1770723736.236287621,1.1.1.1,1.1.10.10,66,0.000070,0.000032,0.000032,0
1770723736.657087666,1.1.10.10,1.1.2.1,66,0.000036,0.000034,-0.000034,0
1770723736.698596195,1.1.2.1,1.1.10.10,66,0.000052,0.000016,0.000016,0
1770723737.112298863,1.1.1.1,1.1.10.10,66,0.000080,0.000028,0.000028,0
1770723737.112353752,1.1.10.10,1.1.1.1,66,0.000013,0.000067,-0.000067,0
1770723737.159327473,1.1.1.1,1.1.10.10,66,0.040573,0.040560,0.040560,0
1770723737.225411348,1.1.10.10,1.1.1.1,66,0.041823,0.001250,0.001250,0
1770723737.261024580,1.1.1.1,1.1.10.10,66,0.000135,0.041688,-0.041688,0
1770723737.600103724,1.1.2.1,1.1.10.10,66,0.000093,0.000042,-0.000042,0
1770723737.600246620,1.1.10.10,1.1.2.1,66,0.000024,0.000069,-0.000069,0
1770723737.647400189,1.1.2.1,1.1.10.10,66,0.040557,0.040533,0.040533,0
1770723737.697369769,1.1.10.10,1.1.2.1,66,0.040871,0.000314,0.000314,0
1770723737.705418756,1.1.2.1,1.1.10.10,66,0.000047,0.040824,-0.040824,0
1770723738.184299607,1.1.10.10,1.1.1.1,66,0.000046,0.000001,-0.000001,0
1770723738.220407128,1.1.1.1,1.1.10.10,66,0.000043,0.000002,-0.000002,0
1770723738.657416472,1.1.10.10,1.1.2.1,66,0.000069,0.000026,0.000026,0
1770723738.731758356,1.1.2.1,1.1.10.10,66,0.000086,0.000017,0.000017,0
1770723739.112606802,1.1.1.1,1.1.10.10,66,0.000058,0.000028,-0.000028,0
1770723739.123461482,1.1.10.10,1.1.1.1,72,0.010676,0.010617,0.010617,0
1770723739.164482786,1.1.1.1,1.1.10.10,66,0.041021,0.030346,0.030346,0
1770723739.225502618,1.1.10.10,1.1.1.1,66,0.040393,0.000628,-0.000628,0
1770723739.258828818,1.1.1.1,1.1.10.10,66,0.000063,0.040330,-0.040330,0
1770723739.600503097,1.1.2.1,1.1.10.10,66,0.000089,0.000026,0.000026,0
1770723739.600649534,1.1.10.10,1.1.2.1,66,0.000025,0.000064,-0.000064,0
1770723739.651380589,1.1.2.1,1.1.10.10,66,0.040890,0.040865,0.040865,0
1770723739.698385777,1.1.10.10,1.1.2.1,66,0.041615,0.000725,0.000725,0
1770723739.716138959,1.1.2.1,1.1.10.10,66,0.000237,0.041378,-0.041378,0
1770723740.184813668,1.1.10.10,1.1.1.1,66,0.000067,0.000170,-0.000170,0
1770723740.222441920,1.1.1.1,1.1.10.10,66,0.000041,0.000025,-0.000025,0
1770723740.657947207,1.1.10.10,1.1.2.1,66,0.000261,0.000219,0.000219,0
1770723740.703655321,1.1.2.1,1.1.10.10,66,0.000061,0.000200,-0.000200,0
1770723741.225070200,1.1.10.10,1.1.1.1,72,0.040043,0.039982,0.039982,0
1770723741.225125708,1.1.1.1,1.1.10.10,66,0.000056,0.039988,-0.039988,0
1770723741.657779942,1.1.10.10,1.1.2.1,66,0.000136,0.000080,0.000080,0
1770723741.696102545,1.1.2.1,1.1.10.10,66,0.000048,0.000088,-0.000088,0
1770723742.222150475,1.1.10.10,1.1.1.1,72,0.036685,0.036638,0.036638,0
1770723742.222193509,1.1.1.1,1.1.10.10,66,0.000043,0.036642,-0.036642,0
1770723742.698075666,1.1.10.10,1.1.2.1,72,0.040570,0.040527,0.040527,0
1770723742.698136472,1.1.2.1,1.1.10.10,66,0.000061,0.040509,-0.040509,0
1770723743.224592603,1.1.10.10,1.1.1.1,72,0.038294,0.038233,0.038233,0
1770723743.224637090,1.1.1.1,1.1.10.10,66,0.000044,0.038249,-0.038249,0
1770723743.677939130,1.1.10.10,1.1.2.1,72,0.020176,0.020131,0.020131,0
1770723743.678000682,1.1.2.1,1.1.10.10,66,0.000062,0.020114,-0.020114,0
1770723744.228344047,1.1.10.10,1.1.1.1,66,0.040891,0.040829,0.040829,0
1770723744.230360151,1.1.1.1,1.1.10.10,66,0.000131,0.040760,-0.040760,0
1770723744.696897617,1.1.10.10,1.1.2.1,72,0.038879,0.038748,0.038748,0
1770723744.696942116,1.1.2.1,1.1.10.10,66,0.000044,0.038834,-0.038834,0
1770723745.187357005,1.1.10.10,1.1.1.1,66,0.000041,0.000003,-0.000003,0
1770723745.234460163,1.1.1.1,1.1.10.10,66,0.000044,0.000002,0.000002,0
1770723745.700382661,1.1.10.10,1.1.2.1,66,0.041801,0.041758,0.041758,0
1770723745.729321641,1.1.2.1,1.1.10.10,66,0.000123,0.041678,-0.041678,0
1770723746.187115262,1.1.10.10,1.1.1.1,66,0.000044,0.000079,-0.000079,0
1770723746.221294734,1.1.1.1,1.1.10.10,66,0.000062,0.000017,0.000017,0
1770723746.658941376,1.1.10.10,1.1.2.1,66,0.000067,0.000005,0.000005,0
1770723746.737668335,1.1.2.1,1.1.10.10,66,0.000140,0.000073,0.000073,0
1770723747.228489198,1.1.10.10,1.1.1.1,66,0.040585,0.040445,0.040445,0
1770723747.278671537,1.1.1.1,1.1.10.10,66,0.000092,0.040494,-0.040494,0
1770723747.658507409,1.1.10.10,1.1.2.1,66,0.000035,0.000056,-0.000056,0
1770723747.700359811,1.1.2.1,1.1.10.10,66,0.000047,0.000012,0.000012,0
1770723748.188416438,1.1.10.10,1.1.1.1,66,0.000045,0.000002,-0.000002,0
1770723748.232896201,1.1.1.1,1.1.10.10,66,0.000045,0.000001,-0.000001,0
1770723748.658659974,1.1.10.10,1.1.2.1,66,0.000049,0.000004,0.000004,0
1770723748.689446524,1.1.2.1,1.1.10.10,66,0.000077,0.000028,0.000028,0
1770723749.187598926,1.1.10.10,1.1.1.1,66,0.000075,0.000002,-0.000002,0
1770723749.270003359,1.1.1.1,1.1.10.10,66,0.000090,0.000015,0.000015,0
1770723749.700587277,1.1.10.10,1.1.2.1,66,0.041448,0.041358,0.041358,0
1770723749.722074732,1.1.2.1,1.1.10.10,66,0.000129,0.041319,-0.041319,0
1770723750.188747078,1.1.10.10,1.1.1.1,66,0.000074,0.000055,-0.000055,0
1770723750.275895792,1.1.1.1,1.1.10.10,66,0.000084,0.000010,0.000010,0
1770723750.659778819,1.1.10.10,1.1.2.1,66,0.000073,0.000011,-0.000011,0
1770723750.713579132,1.1.2.1,1.1.10.10,66,0.000074,0.000001,0.000001,0
1770723751.188721480,1.1.10.10,1.1.1.1,66,0.000322,0.000248,0.000248,0
1770723751.234993726,1.1.1.1,1.1.10.10,66,0.000059,0.000262,-0.000262,0
1770723751.661293862,1.1.10.10,1.1.2.1,66,0.000065,0.000006,0.000006,0
1770723751.708348873,1.1.2.1,1.1.10.10,66,0.000082,0.000017,0.000017,0
1770723752.188687513,1.1.10.10,1.1.1.1,66,0.000034,0.000049,-0.000049,0
1770723752.228870929,1.1.1.1,1.1.10.10,66,0.000042,0.000008,0.000008,0
1770723752.660788166,1.1.10.10,1.1.2.1,66,0.000051,0.000010,0.000010,0
1770723752.700524371,1.1.2.1,1.1.10.10,66,0.000042,0.000009,-0.000009,0
1770723753.189621961,1.1.10.10,1.1.1.1,66,0.000065,0.000023,0.000023,0
1770723753.232689245,1.1.1.1,1.1.10.10,66,0.000045,0.000020,-0.000020,0
1770723753.660894610,1.1.10.10,1.1.2.1,66,0.000102,0.000057,0.000057,0
1770723753.704928362,1.1.2.1,1.1.10.10,66,0.000068,0.000034,-0.000034,0
1770723754.189471670,1.1.10.10,1.1.1.1,66,0.000044,0.000024,-0.000024,0
1770723754.235957096,1.1.1.1,1.1.10.10,66,0.000062,0.000018,0.000018,0
1770723754.661966883,1.1.10.10,1.1.2.1,66,0.000036,0.000027,-0.000027,0
1770723754.741256151,1.1.2.1,1.1.10.10,66,0.000168,0.000132,0.000132,0
1770723755.189989953,1.1.10.10,1.1.1.1,66,0.000077,0.000091,-0.000091,0
1770723755.264388683,1.1.1.1,1.1.10.10,66,0.000121,0.000044,0.000044,0
1770723755.662523817,1.1.10.10,1.1.2.1,66,0.000040,0.000080,-0.000080,0
1770723755.743979911,1.1.2.1,1.1.10.10,66,0.000080,0.000040,0.000040,0
1770723756.189407077,1.1.10.10,1.1.1.1,66,0.000090,0.000009,0.000009,0
1770723756.226657500,1.1.1.1,1.1.10.10,66,0.000044,0.000046,-0.000046,0
1770723756.662219960,1.1.10.10,1.1.2.1,66,0.000049,0.000005,0.000005,0
1770723756.709926579,1.1.2.1,1.1.10.10,66,0.000059,0.000011,0.000011,0
1770723757.230329573,1.1.10.10,1.1.1.1,66,0.040163,0.040104,0.040104,0
1770723757.240037273,1.1.1.1,1.1.10.10,66,0.000066,0.040097,-0.040097,0
1770723757.662804883,1.1.10.10,1.1.2.1,66,0.000090,0.000024,0.000024,0
1770723757.708557776,1.1.2.1,1.1.10.10,66,0.000044,0.000046,-0.000046,0
1770723758.190453817,1.1.10.10,1.1.1.1,66,0.000057,0.000013,0.000013,0
1770723758.237156711,1.1.1.1,1.1.10.10,66,0.000045,0.000012,-0.000012,0
1770723758.662201856,1.1.10.10,1.1.2.1,66,0.000073,0.000028,0.000028,0
1770723758.702396193,1.1.2.1,1.1.10.10,66,0.000047,0.000025,-0.000025,0
1770723759.190420746,1.1.10.10,1.1.1.1,66,0.000057,0.000010,0.000010,0
1770723759.237441152,1.1.1.1,1.1.10.10,66,0.000043,0.000014,-0.000014,0
1770723759.662946302,1.1.10.10,1.1.2.1,66,0.000087,0.000043,0.000043,0
1770723759.708749109,1.1.2.1,1.1.10.10,66,0.000060,0.000027,-0.000027,0
1770723760.191078557,1.1.10.10,1.1.1.1,66,0.000055,0.000005,-0.000005,0
1770723760.231420448,1.1.1.1,1.1.10.10,66,0.000067,0.000012,0.000012,0
1770723760.663694100,1.1.10.10,1.1.2.1,66,0.000040,0.000027,-0.000027,0
1770723760.692670871,1.1.2.1,1.1.10.10,66,0.000092,0.000052,0.000052,0
1770723761.191728435,1.1.10.10,1.1.1.1,66,0.000034,0.000058,-0.000058,0
1770723761.238233262,1.1.1.1,1.1.10.10,66,0.000039,0.000005,0.000005,0
1770723761.704376699,1.1.10.10,1.1.2.1,66,0.041354,0.041315,0.041315,0
1770723761.705862874,1.1.2.1,1.1.10.10,66,0.000031,0.041323,-0.041323,0
1770723762.191480153,1.1.10.10,1.1.1.1,66,0.000022,0.000009,-0.000009,0
1770723762.227155272,1.1.1.1,1.1.10.10,66,0.000041,0.000019,0.000019,0
1770723762.663781834,1.1.10.10,1.1.2.1,66,0.000174,0.000132,0.000132,0
1770723762.712040548,1.1.2.1,1.1.10.10,66,0.000070,0.000104,-0.000104,0
1770723763.232424408,1.1.10.10,1.1.1.1,66,0.040781,0.040711,0.040711,0
1770723763.247648792,1.1.1.1,1.1.10.10,66,0.000051,0.040731,-0.040731,0
1770723763.664393528,1.1.10.10,1.1.2.1,66,0.000140,0.000089,0.000089,0
1770723763.703542162,1.1.2.1,1.1.10.10,66,0.000049,0.000091,-0.000091,0
1770723764.191772275,1.1.10.10,1.1.1.1,66,0.000038,0.000011,-0.000011,0
1770723764.278544454,1.1.1.1,1.1.10.10,66,0.000083,0.000045,0.000045,0
1770723764.707499571,1.1.10.10,1.1.2.1,66,0.042043,0.041960,0.041960,0
1770723764.741097722,1.1.2.1,1.1.10.10,66,0.000143,0.041900,-0.041900,0
1770723765.192821043,1.1.10.10,1.1.1.1,66,0.000086,0.000057,-0.000057,0
1770723765.270516618,1.1.1.1,1.1.10.10,66,0.000103,0.000017,0.000017,0
1770723765.665644200,1.1.10.10,1.1.2.1,66,0.000057,0.000047,-0.000047,0
1770723765.732447596,1.1.2.1,1.1.10.10,66,0.000110,0.000054,0.000054,0
1770723766.193055929,1.1.10.10,1.1.1.1,66,0.000067,0.000043,-0.000043,0
1770723766.270295852,1.1.1.1,1.1.10.10,66,0.000095,0.000027,0.000027,0
1770723766.665651900,1.1.10.10,1.1.2.1,66,0.000038,0.000057,-0.000057,0
1770723766.699570225,1.1.2.1,1.1.10.10,66,0.000045,0.000007,0.000007,0
1770723767.194129851,1.1.10.10,1.1.1.1,66,0.000320,0.000274,0.000274,0
1770723767.248071523,1.1.1.1,1.1.10.10,66,0.000077,0.000243,-0.000243,0
1770723767.706512654,1.1.10.10,1.1.2.1,66,0.040896,0.040819,0.040819,0
1770723767.722449142,1.1.2.1,1.1.10.10,66,0.000078,0.040818,-0.040818,0
1770723768.193447277,1.1.10.10,1.1.1.1,66,0.000031,0.000047,-0.000047,0
1770723768.221261058,1.1.1.1,1.1.10.10,66,0.000161,0.000131,0.000131,0
1770723768.666490984,1.1.10.10,1.1.2.1,66,0.000682,0.000521,0.000521,0
1770723768.743665246,1.1.2.1,1.1.10.10,66,0.000090,0.000592,-0.000592,0
1770723769.234409180,1.1.10.10,1.1.1.1,66,0.041148,0.041058,0.041058,0
1770723769.245676216,1.1.1.1,1.1.10.10,66,0.000053,0.041095,-0.041095,0
1770723769.666720339,1.1.10.10,1.1.2.1,66,0.000054,0.000000,0.000000,0
1770723769.719118434,1.1.2.1,1.1.10.10,66,0.000058,0.000005,0.000005,0
1770723770.193666986,1.1.10.10,1.1.1.1,66,0.000038,0.000020,-0.000020,0
1770723770.235041805,1.1.1.1,1.1.10.10,66,0.000043,0.000005,0.000005,0
1770723770.666397564,1.1.10.10,1.1.2.1,66,0.000040,0.000003,-0.000003,0
1770723770.706492710,1.1.2.1,1.1.10.10,66,0.000045,0.000005,0.000005,0
1770723771.194045474,1.1.10.10,1.1.1.1,66,0.000054,0.000008,0.000008,0
1770723771.218123426,1.1.1.1,1.1.10.10,66,0.000098,0.000044,0.000044,0
1770723771.667480401,1.1.10.10,1.1.2.1,66,0.000216,0.000118,0.000118,0
1770723771.740373992,1.1.2.1,1.1.10.10,66,0.000145,0.000071,-0.000071,0
1770723772.234331592,1.1.10.10,1.1.1.1,66,0.040175,0.040030,0.040030,0
1770723772.236779899,1.1.1.1,1.1.10.10,66,0.000038,0.040137,-0.040137,0
1770723772.667349242,1.1.10.10,1.1.2.1,66,0.000116,0.000078,0.000078,0
1770723772.707013784,1.1.2.1,1.1.10.10,66,0.000063,0.000053,-0.000053,0
1770723773.195508927,1.1.10.10,1.1.1.1,66,0.000075,0.000012,0.000012,0
1770723773.234196652,1.1.1.1,1.1.10.10,66,0.000042,0.000033,-0.000033,0
1770723773.667696294,1.1.10.10,1.1.2.1,66,0.000096,0.000054,0.000054,0
1770723773.712372329,1.1.2.1,1.1.10.10,66,0.000051,0.000046,-0.000046,0
1770723774.232927202,1.1.10.10,1.1.1.1,72,0.037191,0.037140,0.037140,0
1770723774.232976235,1.1.1.1,1.1.10.10,66,0.000049,0.037142,-0.037142,0
1770723774.667635853,1.1.10.10,1.1.2.1,66,0.000056,0.000007,0.000007,0
1770723774.709819981,1.1.2.1,1.1.10.10,66,0.000045,0.000011,-0.000011,0
1770723775.236339549,1.1.10.10,1.1.1.1,66,0.040362,0.040317,0.040317,0
1770723775.240933997,1.1.1.1,1.1.10.10,66,0.000074,0.040288,-0.040288,0
1770723775.667725672,1.1.10.10,1.1.2.1,66,0.000076,0.000002,0.000002,0
1770723775.700933849,1.1.2.1,1.1.10.10,66,0.000074,0.000002,-0.000002,0
1770723776.195797482,1.1.10.10,1.1.1.1,66,0.000062,0.000012,-0.000012,0
1770723776.237760445,1.1.1.1,1.1.10.10,66,0.000051,0.000011,-0.000011,0
1770723776.708310038,1.1.10.10,1.1.2.1,66,0.040202,0.040151,0.040151,0
1770723776.747230716,1.1.2.1,1.1.10.10,66,0.000165,0.040037,-0.040037,0
1770723777.196730250,1.1.10.10,1.1.1.1,66,0.000037,0.000128,-0.000128,0
1770723777.241188425,1.1.1.1,1.1.10.10,66,0.000087,0.000050,0.000050,0
1770723777.668382905,1.1.10.10,1.1.2.1,66,0.000118,0.000030,0.000030,0
1770723777.716476900,1.1.2.1,1.1.10.10,66,0.000046,0.000072,-0.000072,0
1770723778.197701549,1.1.10.10,1.1.1.1,66,0.000047,0.000002,0.000002,0
1770723778.242687254,1.1.1.1,1.1.10.10,66,0.000048,0.000000,0.000000,0
1770723778.668793169,1.1.10.10,1.1.2.1,66,0.000060,0.000012,0.000012,0
1770723778.717944781,1.1.2.1,1.1.10.10,66,0.000075,0.000014,0.000014,0
1770723779.196663194,1.1.10.10,1.1.1.1,66,0.000033,0.000042,-0.000042,0
1770723779.229242928,1.1.1.1,1.1.10.10,66,0.000044,0.000012,0.000012,0
1770723779.669088473,1.1.10.10,1.1.2.1,66,0.000040,0.000005,-0.000005,0
1770723779.740119063,1.1.2.1,1.1.10.10,66,0.000108,0.000068,0.000068,0
1770723780.237316074,1.1.10.10,1.1.1.1,66,0.040427,0.040319,0.040319,0
1770723780.244666564,1.1.1.1,1.1.10.10,66,0.000076,0.040351,-0.040351,0
1770723780.669729464,1.1.10.10,1.1.2.1,66,0.000055,0.000021,-0.000021,0
1770723780.715276445,1.1.2.1,1.1.10.10,66,0.000052,0.000003,-0.000003,0
1770723781.197236883,1.1.10.10,1.1.1.1,66,0.000097,0.000045,0.000045,0
1770723781.238207677,1.1.1.1,1.1.10.10,66,0.000048,0.000050,-0.000050,0
1770723781.669187380,1.1.10.10,1.1.2.1,66,0.000088,0.000040,0.000040,0
1770723781.713657903,1.1.2.1,1.1.10.10,66,0.000053,0.000035,-0.000035,0
1770723782.197833490,1.1.10.10,1.1.1.1,66,0.000054,0.000001,0.000001,0
1770723782.239690631,1.1.1.1,1.1.10.10,66,0.000076,0.000022,0.000022,0
1770723782.670168149,1.1.10.10,1.1.2.1,66,0.000066,0.000010,-0.000010,0
1770723782.708442457,1.1.2.1,1.1.10.10,66,0.000054,0.000012,-0.000012,0
1770723783.198876254,1.1.10.10,1.1.1.1,66,0.000047,0.000006,-0.000006,0
1770723783.242057742,1.1.1.1,1.1.10.10,66,0.000126,0.000079,0.000079,0
1770723783.711363981,1.1.10.10,1.1.2.1,66,0.041025,0.040899,0.040899,0
1770723783.713943246,1.1.2.1,1.1.10.10,66,0.000033,0.040992,-0.040992,0
1770723784.197694394,1.1.10.10,1.1.1.1,66,0.000066,0.000033,0.000033,0
1770723784.237008743,1.1.1.1,1.1.10.10,66,0.000046,0.000020,-0.000020,0
1770723784.670079669,1.1.10.10,1.1.2.1,66,0.000079,0.000033,0.000033,0
1770723784.714966702,1.1.2.1,1.1.10.10,66,0.000057,0.000021,-0.000021,0
1770723785.239298856,1.1.10.10,1.1.1.1,66,0.041363,0.041306,0.041306,0
1770723785.239802075,1.1.1.1,1.1.10.10,66,0.000050,0.041314,-0.041314,0
1770723785.670155172,1.1.10.10,1.1.2.1,66,0.000051,0.000001,0.000001,0
1770723785.723649517,1.1.2.1,1.1.10.10,66,0.000072,0.000021,0.000021,0
1770723786.198568380,1.1.10.10,1.1.1.1,66,0.000064,0.000008,-0.000008,0
1770723786.236216867,1.1.1.1,1.1.10.10,66,0.000043,0.000021,-0.000021,0
1770723786.671130725,1.1.10.10,1.1.2.1,66,0.000102,0.000060,0.000060,0
1770723786.711652134,1.1.2.1,1.1.10.10,66,0.000049,0.000054,-0.000054,0
1770723787.238686370,1.1.10.10,1.1.1.1,72,0.038218,0.038169,0.038169,0
1770723787.238746171,1.1.1.1,1.1.10.10,66,0.000060,0.038158,-0.038158,0
1770723787.671405449,1.1.10.10,1.1.2.1,66,0.000035,0.000025,-0.000025,0
1770723787.700537485,1.1.2.1,1.1.10.10,66,0.000059,0.000024,0.000024,0
1770723788.239395472,1.1.10.10,1.1.1.1,66,0.040734,0.040675,0.040675,0
1770723788.256702808,1.1.1.1,1.1.10.10,66,0.000071,0.040664,-0.040664,0
1770723788.712526211,1.1.10.10,1.1.2.1,66,0.041293,0.041222,0.041222,0
1770723788.717883300,1.1.2.1,1.1.10.10,66,0.000083,0.041210,-0.041210,0
1770723789.199943592,1.1.10.10,1.1.1.1,66,0.000038,0.000045,-0.000045,0
1770723789.235100538,1.1.1.1,1.1.10.10,66,0.000064,0.000026,0.000026,0
1770723789.672207823,1.1.10.10,1.1.2.1,66,0.000056,0.000008,-0.000008,0
1770723789.710800162,1.1.2.1,1.1.10.10,66,0.000044,0.000012,-0.000012,0
1770723790.239732624,1.1.10.10,1.1.1.1,72,0.039852,0.039808,0.039808,0
1770723790.239796783,1.1.1.1,1.1.10.10,66,0.000064,0.039788,-0.039788,0
